Model_ID,Features,Degree,R2_train,RMSE_train,R2_val,RMSE_val,Equation
197,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + u_r_div_tau_r,2,0.7872807916648935,80.90766510105038,-233665268708.20483,28034386.74245859,d_csds = 515222.097827 - 26834.929751*sigma_n_MPa - 65625.035313*u_r_mm - 104047.837198*delta_peak_mm + 12862.134410*tau_peak_MPa_csds + 386386.006056*u_r_div_tau_r + 10.346025*sigma_n_MPa^2 + 2892.034813*sigma_n_MPa u_r_mm + 5177.795360*sigma_n_MPa delta_peak_mm - 531.034884*sigma_n_MPa tau_peak_MPa_csds - 13981.945862*sigma_n_MPa u_r_div_tau_r + 613.622700*u_r_mm^2 - 749.573907*u_r_mm delta_peak_mm + 288.882006*u_r_mm tau_peak_MPa_csds - 3683.167031*u_r_mm u_r_div_tau_r + 112.609527*delta_peak_mm^2 + 70.693931*delta_peak_mm tau_peak_MPa_csds + 7531.673305*delta_peak_mm u_r_div_tau_r - 71.321110*tau_peak_MPa_csds^2 - 4142.890749*tau_peak_MPa_csds u_r_div_tau_r - 56622.854259*u_r_div_tau_r^2
198,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + tau_r_MPa + u_r_div_tau_r,2,0.8564731240505823,66.45886654132737,-381700666535.16943,35830711.89447419,d_csds = -2489380.275939 + 122457.058742*sigma_n_MPa + 210816.657792*u_r_mm - 120727.099463*delta_peak_mm - 147059.218048*tau_peak_MPa_csds + 68676.125438*tau_r_MPa - 216872.396481*u_r_div_tau_r - 61.973600*sigma_n_MPa^2 - 19579.596493*sigma_n_MPa u_r_mm + 5901.440646*sigma_n_MPa delta_peak_mm + 7821.364511*sigma_n_MPa tau_peak_MPa_csds - 3624.471816*sigma_n_MPa tau_r_MPa + 21371.447461*sigma_n_MPa u_r_div_tau_r + 4882.223113*u_r_mm^2 - 1392.119349*u_r_mm delta_peak_mm + 2563.782592*u_r_mm tau_peak_MPa_csds - 3518.816544*u_r_mm tau_r_MPa - 80193.514796*u_r_mm u_r_div_tau_r + 133.188128*delta_peak_mm^2 + 85.923157*delta_peak_mm tau_peak_MPa_csds + 146.894770*delta_peak_mm tau_r_MPa + 15940.705429*delta_peak_mm u_r_div_tau_r + 15.755447*tau_peak_MPa_csds^2 - 763.835177*tau_peak_MPa_csds tau_r_MPa - 32965.748748*tau_peak_MPa_csds u_r_div_tau_r + 696.142359*tau_r_MPa^2 + 210816.657793*tau_r_MPa u_r_div_tau_r + 199027.442572*u_r_div_tau_r^2
161,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + tau_r_MPa + sigma_n_x_u_r,2,0.7740958123675223,83.37742049197642,-438170394878.51355,38389768.50332401,d_csds = -11495.067611 - 11.678432*sigma_n_MPa + 1.213001*u_r_mm + 1.030710*delta_peak_mm + 12.267682*tau_peak_MPa_csds - 4.086346*tau_r_MPa - 76.994944*sigma_n_x_u_r + 29.767960*sigma_n_MPa^2 - 76.994944*sigma_n_MPa u_r_mm + 53.663036*sigma_n_MPa delta_peak_mm + 34.203307*sigma_n_MPa tau_peak_MPa_csds - 39.200519*sigma_n_MPa tau_r_MPa + 6.723513*sigma_n_MPa sigma_n_x_u_r + 40.966739*u_r_mm^2 - 19.569512*u_r_mm delta_peak_mm + 127.601010*u_r_mm tau_peak_MPa_csds - 0.034746*u_r_mm tau_r_MPa + 10.753921*u_r_mm sigma_n_x_u_r + 110.969065*delta_peak_mm^2 + 75.843760*delta_peak_mm tau_peak_MPa_csds - 123.886650*delta_peak_mm tau_r_MPa - 8.708883*delta_peak_mm sigma_n_x_u_r - 59.416646*tau_peak_MPa_csds^2 + 66.543929*tau_peak_MPa_csds tau_r_MPa - 4.258199*tau_peak_MPa_csds sigma_n_x_u_r - 3.812602*tau_r_MPa^2 - 0.560406*tau_r_MPa sigma_n_x_u_r - 0.579009*sigma_n_x_u_r^2
167,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + tau_r_MPa + sigma_n_x_tau_p,2,0.7740958123666675,83.37742049213416,-1140034937422.6887,61923152.51473385,d_csds = -1293.274852 + 18.717185*sigma_n_MPa + 12.831291*u_r_mm - 8.223145*delta_peak_mm - 14.316635*tau_peak_MPa_csds + 5.074752*tau_r_MPa - 3.227666*sigma_n_x_tau_p + 2.743736*sigma_n_MPa^2 - 20.100575*sigma_n_MPa u_r_mm + 54.125876*sigma_n_MPa delta_peak_mm - 3.227666*sigma_n_MPa tau_peak_MPa_csds - 39.659058*sigma_n_MPa tau_r_MPa + 2.099410*sigma_n_MPa sigma_n_x_tau_p + 24.441593*u_r_mm^2 - 193.747680*u_r_mm delta_peak_mm + 64.964034*u_r_mm tau_peak_MPa_csds - 11.241000*u_r_mm tau_r_MPa - 1.126434*u_r_mm sigma_n_x_tau_p + 110.969180*delta_peak_mm^2 - 139.257099*delta_peak_mm tau_peak_MPa_csds - 123.886955*delta_peak_mm tau_r_MPa + 10.755053*delta_peak_mm sigma_n_x_tau_p - 37.748347*tau_peak_MPa_csds^2 + 101.578877*tau_peak_MPa_csds tau_r_MPa - 0.307671*tau_peak_MPa_csds sigma_n_x_tau_p - 3.812657*tau_r_MPa^2 - 1.751735*tau_r_MPa sigma_n_x_tau_p - 0.038788*sigma_n_x_tau_p^2
216,sigma_n_MPa + u_r_mm + delta_peak_mm + sigma_n_div_tau_p,2,0.286723091569302,148.1546873477199,-1656078878457.2986,74633616.5471194,d_csds = -319650.484837 + 16944.789598*sigma_n_MPa + 23629.523865*u_r_mm + 48862.091748*delta_peak_mm - 51063.486536*sigma_n_div_tau_p - 46.333863*sigma_n_MPa^2 - 1247.797633*sigma_n_MPa u_r_mm - 2410.137076*sigma_n_MPa delta_peak_mm + 2686.033337*sigma_n_MPa sigma_n_div_tau_p + 26.566060*u_r_mm^2 - 231.144470*u_r_mm delta_peak_mm + 1082.763371*u_r_mm sigma_n_div_tau_p + 83.958026*delta_peak_mm^2 + 56.057303*delta_peak_mm sigma_n_div_tau_p - 2827.563441*sigma_n_div_tau_p^2
219,sigma_n_MPa + u_r_mm + delta_peak_mm + sigma_n_div_tau_r,2,0.49582258155972914,124.55983068215251,-2828506819514.766,97537718.50842202,d_csds = 6093.662740 - 377.146927*sigma_n_MPa + 1343.803244*u_r_mm - 11175.022173*delta_peak_mm + 4079.105495*sigma_n_div_tau_r - 0.529140*sigma_n_MPa^2 - 16.914340*sigma_n_MPa u_r_mm + 548.666639*sigma_n_MPa delta_peak_mm - 222.716426*sigma_n_MPa sigma_n_div_tau_r + 35.809466*u_r_mm^2 - 253.547497*u_r_mm delta_peak_mm - 705.400019*u_r_mm sigma_n_div_tau_r + 100.973476*delta_peak_mm^2 + 695.480332*delta_peak_mm sigma_n_div_tau_r + 859.040926*sigma_n_div_tau_r^2
166,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + sigma_n_x_tau_p,2,0.28481272923951373,148.3529552820848,-6367854613468.006,146349265.60208404,d_csds = 6103.883960 - 104.471913*sigma_n_MPa - 63.030507*u_r_mm + 58.241313*delta_peak_mm + 71.810615*tau_peak_MPa_csds - 51.343252*sigma_n_x_tau_p - 37.353800*sigma_n_MPa^2 + 78.440060*sigma_n_MPa u_r_mm + 37.497295*sigma_n_MPa delta_peak_mm - 51.343252*sigma_n_MPa tau_peak_MPa_csds + 7.285496*sigma_n_MPa sigma_n_x_tau_p + 26.153069*u_r_mm^2 - 227.868751*u_r_mm delta_peak_mm - 317.074753*u_r_mm tau_peak_MPa_csds + 11.240846*u_r_mm sigma_n_x_tau_p + 83.306334*delta_peak_mm^2 + 713.016131*delta_peak_mm tau_peak_MPa_csds - 35.936879*delta_peak_mm sigma_n_x_tau_p + 191.959524*tau_peak_MPa_csds^2 - 8.089410*tau_peak_MPa_csds sigma_n_x_tau_p - 0.118177*sigma_n_x_tau_p^2
220,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + sigma_n_div_tau_r,2,0.7683568798807451,84.42984988984837,-13221434581950.977,210878968.22183314,d_csds = -87569.555208 + 2751.712248*sigma_n_MPa + 9543.225195*u_r_mm - 9878.585948*delta_peak_mm + 1184.127611*tau_peak_MPa_csds + 8502.086422*sigma_n_div_tau_r - 14.946624*sigma_n_MPa^2 - 454.851881*sigma_n_MPa u_r_mm + 376.175867*sigma_n_MPa delta_peak_mm + 90.960920*sigma_n_MPa tau_peak_MPa_csds + 588.380207*sigma_n_MPa sigma_n_div_tau_r + 24.831880*u_r_mm^2 - 171.197558*u_r_mm delta_peak_mm + 53.570516*u_r_mm tau_peak_MPa_csds - 859.578474*u_r_mm sigma_n_div_tau_r + 101.468608*delta_peak_mm^2 + 58.798440*delta_peak_mm tau_peak_MPa_csds + 1330.012787*delta_peak_mm sigma_n_div_tau_r - 68.121535*tau_peak_MPa_csds^2 - 765.427246*tau_peak_MPa_csds sigma_n_div_tau_r - 2000.376579*sigma_n_div_tau_r^2
217,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + sigma_n_div_tau_p,2,0.2981216038380816,146.96612776598215,-15916737947285.787,231377439.5623035,d_csds = -185459.304628 - 7391.109955*sigma_n_MPa - 7839.894848*u_r_mm + 77245.938322*delta_peak_mm + 15337.423002*tau_peak_MPa_csds + 66328.850382*sigma_n_div_tau_p - 180.715045*sigma_n_MPa^2 - 891.182031*sigma_n_MPa u_r_mm - 3230.661671*sigma_n_MPa delta_peak_mm + 504.784356*sigma_n_MPa tau_peak_MPa_csds + 11148.559424*sigma_n_MPa sigma_n_div_tau_p + 25.097742*u_r_mm^2 - 240.607787*u_r_mm delta_peak_mm + 767.858393*u_r_mm tau_peak_MPa_csds + 10704.338031*u_r_mm sigma_n_div_tau_p + 82.372960*delta_peak_mm^2 - 379.149437*delta_peak_mm tau_peak_MPa_csds - 4612.935259*delta_peak_mm sigma_n_div_tau_p - 460.319572*tau_peak_MPa_csds^2 - 7391.109871*tau_peak_MPa_csds sigma_n_div_tau_p - 62484.621323*sigma_n_div_tau_p^2
218,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + tau_r_MPa + sigma_n_div_tau_p,2,0.8320944007967478,71.88179334537664,-2550558915258513.0,2928947974.856549,d_csds = -1104808.548662 + 138063.525974*sigma_n_MPa + 60396.905507*u_r_mm - 258585.741639*delta_peak_mm + 189060.305534*tau_peak_MPa_csds - 276119.413986*tau_r_MPa - 161992.439577*sigma_n_div_tau_p + 2291.370747*sigma_n_MPa^2 + 3338.105603*sigma_n_MPa u_r_mm + 11316.996613*sigma_n_MPa delta_peak_mm - 21674.800335*sigma_n_MPa tau_peak_MPa_csds + 14630.036079*sigma_n_MPa tau_r_MPa - 128727.246448*sigma_n_MPa sigma_n_div_tau_p + 6.882864*u_r_mm^2 + 28.995721*u_r_mm delta_peak_mm - 4036.507780*u_r_mm tau_peak_MPa_csds - 44.905713*u_r_mm tau_r_MPa - 49513.206602*u_r_mm sigma_n_div_tau_p + 66.972302*delta_peak_mm^2 + 1124.214459*delta_peak_mm tau_peak_MPa_csds - 130.795905*delta_peak_mm tau_r_MPa + 12672.181579*delta_peak_mm sigma_n_div_tau_p + 4360.919954*tau_peak_MPa_csds^2 - 469.545487*tau_peak_MPa_csds tau_r_MPa + 138063.525813*tau_peak_MPa_csds sigma_n_div_tau_p + 11.938091*tau_r_MPa^2 - 7171.766972*tau_r_MPa sigma_n_div_tau_p + 562130.604070*sigma_n_div_tau_p^2
221,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + tau_r_MPa + sigma_n_div_tau_r,2,0.8804321190841621,60.65876728807618,-5.1280653811649696e+17,41530843766.88309,d_csds = -285166.191804 - 72241.469989*sigma_n_MPa + 191475.831814*u_r_mm + 103801.014699*delta_peak_mm - 281738.149857*tau_peak_MPa_csds + 287177.605725*tau_r_MPa - 155134.356865*sigma_n_div_tau_r - 3250.930234*sigma_n_MPa^2 - 11922.717279*sigma_n_MPa u_r_mm - 4701.672141*sigma_n_MPa delta_peak_mm + 14349.836915*sigma_n_MPa tau_peak_MPa_csds - 4040.789486*sigma_n_MPa tau_r_MPa + 116212.094909*sigma_n_MPa sigma_n_div_tau_r + 22.620513*u_r_mm^2 - 155.424967*u_r_mm delta_peak_mm + 67.374454*u_r_mm tau_peak_MPa_csds + 1615.925079*u_r_mm tau_r_MPa + 16291.107524*u_r_mm sigma_n_div_tau_r + 117.486532*delta_peak_mm^2 + 174.667906*delta_peak_mm tau_peak_MPa_csds - 545.736887*delta_peak_mm tau_r_MPa - 3117.588285*delta_peak_mm sigma_n_div_tau_r + 72.477887*tau_peak_MPa_csds^2 - 397.082833*tau_peak_MPa_csds tau_r_MPa - 1673.700998*tau_peak_MPa_csds sigma_n_div_tau_r - 3460.063160*tau_r_MPa^2 - 72241.469527*tau_r_MPa sigma_n_div_tau_r - 397011.658517*sigma_n_div_tau_r^2
