sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
172,1.88,4.13,15.76,14.8875,14.8875,14.997831291761866,1.2106537530266344,29.885331291761865,2.0220034481788933,14.8875,16.00708140550572,1.2106537530266344,30.89458140550572,1.9629131672977276,1.0092501137438532,1.0092501137438532,1.0092501137438532,1.0092501137438532,-0.059090280881165747,0.059090280881165747,0.0574301688451784,0.0325177191705766,0.9995804466809036,True,True,True,True,HIGH,HIGH_direct_exp_rank_2
175,1.85,4.1125,17.29,16.4125,16.4125,14.29966321375646,1.21580547112462,30.71216321375646,2.100213453400296,16.4125,15.52960433724038,1.21580547112462,31.94210433724038,2.0203433281517755,1.2299411234839202,1.2299411234839202,1.2299411234839184,1.2299411234839184,-0.07987012524852055,0.07987012524852055,0.0806518751591328,0.0451533494621105,0.999310511785882,True,True,True,True,HIGH,HIGH_direct_exp_rank_2
178,2.12,4.1575,13.69,12.965,12.965,17.833183532648366,1.2026458208057729,30.79818353264837,1.8070468059221405,12.965,18.661047036281328,1.2026458208057729,31.626047036281328,1.7759721900050751,0.8278635036329618,0.8278635036329618,0.8278635036329582,0.8278635036329582,-0.031074615917065396,0.031074615917065396,0.0317215709958027,0.0184186676745062,0.9998400969863755,True,True,True,True,HIGH,HIGH_direct_exp_rank_2
181,0.9,3.925,17.84,14.94,14.94,13.029435602700998,1.2738853503184715,27.969435602700997,3.4621547532157915,14.94,13.350999823031268,1.2738853503184715,28.290999823031267,3.386882550642752,0.32156422033027,0.32156422033027,0.32156422033027,0.32156422033027,-0.07527220257303968,0.07527220257303968,0.0373628573531093,0.0212773448020092,0.9997777048031684,True,True,True,True,HIGH,HIGH_direct_exp_rank_2
184,3.98,4.75,15.12,14.85,14.85,45.661479023586836,1.0526315789473684,60.51147902358684,1.247654255784918,14.85,60.25789664768026,1.0526315789473684,75.10789664768026,1.1960506573323355,14.596417624093426,14.596417624093426,14.596417624093426,14.596417624093426,-0.051603598452582444,0.051603598452582444,0.1010045718931455,0.0559108355228202,0.998647016447864,True,True,True,True,HIGH,HIGH_direct_exp_rank_2
187,0.7,3.88,16.09,11.71,11.71,14.993697153202367,1.288659793814433,26.70369715320237,3.931657649182005,11.71,19.158825490928432,1.288659793814433,30.868825490928433,3.1541832071338156,4.165128337726065,4.165128337726065,4.165128337726063,4.165128337726063,-0.7774744420481894,0.7774744420481894,0.3308811308684977,0.222837791786378,0.9777526698230986,True,True,True,True,HIGH,HIGH_direct_exp_rank_2
190,2.95,4.833333333333333,17.57,15.660000000000002,15.660000000000002,133.5433516563727,1.0344827586206895,149.2033516563727,1.194201194728314,15.660000000000002,87.35320384107362,1.0344827586206895,103.01320384107362,1.3008229825460769,-46.19014781529907,46.19014781529907,-46.19014781529907,46.19014781529907,0.10662178781776288,0.10662178781776288,0.353828489553237,0.2184526187823792,0.9883602124381436,True,True,True,True,HIGH,HIGH_direct_exp_rank_2
193,0.48,3.91,15.79,12.4225,12.4225,7.40432598861948,1.278772378516624,19.82682598861948,7.151633571136485,12.4225,7.917284065975352,1.278772378516624,20.33978406597535,6.454448919965429,0.5129580773558722,0.5129580773558722,0.5129580773558722,0.5129580773558722,-0.6971846511710558,0.6971846511710558,0.1194656975389979,0.0615290429120773,0.9958828093676644,True,True,True,True,HIGH,HIGH_direct_exp_rank_2
196,1.09,3.86,17.51,14.9375,14.9375,16.553387035413166,1.2953367875647668,31.490887035413166,2.8169440230151195,14.9375,16.77294579885073,1.2953367875647668,31.71044579885073,2.7903264041187015,0.21955876343756486,0.21955876343756486,0.21955876343756486,0.21955876343756486,-0.026617618896418005,0.026617618896418005,0.0173881971690669,0.0102137304788985,0.9999564090122238,True,True,True,True,HIGH,HIGH_direct_exp_rank_2
199,2.66,4.3725000000000005,17.29,16.490000000000002,16.490000000000002,37.39926722177272,1.1435105774728416,53.88926722177272,1.504191322919805,16.490000000000002,37.47325541996584,1.1435105774728416,53.96325541996584,1.503362289116732,0.07398819819312052,0.07398819819312052,0.07398819819312052,0.07398819819312052,-0.000829033803072976,0.000829033803072976,0.0014967588799741,0.0008983299313953,0.9999997936624496,True,True,True,True,HIGH,HIGH_direct_exp_rank_2
