Model_ID,Features,Degree,R2_train,RMSE_train,R2_val,RMSE_val,Equation
209,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + tau_r_MPa + tau_r_div_u_r,2,0.9613905601031786,0.5813091223708157,0.7059022714314516,4.017357327061939,d_csds = 0.130679 - 0.006821*sigma_n_MPa + 0.001350*u_r_mm - 0.053598*delta_peak_mm + 14.466412*tau_peak_MPa_csds - 8.903326*tau_r_MPa - 8.017470*tau_r_div_u_r - 0.000007*sigma_n_MPa^2 + 0.001237*sigma_n_MPa u_r_mm - 0.003203*sigma_n_MPa delta_peak_mm + 0.016169*sigma_n_MPa tau_peak_MPa_csds - 0.020017*sigma_n_MPa tau_r_MPa + 0.070800*sigma_n_MPa tau_r_div_u_r + 0.038290*u_r_mm^2 - 0.298201*u_r_mm delta_peak_mm - 4.828179*u_r_mm tau_peak_MPa_csds + 5.678164*u_r_mm tau_r_MPa - 8.903326*u_r_mm tau_r_div_u_r + 0.416913*delta_peak_mm^2 + 15.483140*delta_peak_mm tau_peak_MPa_csds - 17.928071*delta_peak_mm tau_r_MPa + 19.569941*delta_peak_mm tau_r_div_u_r - 4.885951*tau_peak_MPa_csds^2 + 32.242177*tau_peak_MPa_csds tau_r_MPa - 38.296250*tau_peak_MPa_csds tau_r_div_u_r - 32.231628*tau_r_MPa^2 + 37.935710*tau_r_MPa tau_r_div_u_r + 26.953096*tau_r_div_u_r^2
176,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + tau_r_MPa + u_r_x_tau_p,2,0.9535177550319381,0.6378285210349238,0.7009033263994116,4.051356106323742,d_csds = 0.093266 - 0.005567*sigma_n_MPa + 0.158095*u_r_mm - 1.110559*delta_peak_mm - 0.458476*tau_peak_MPa_csds + 2.984798*tau_r_MPa - 1.859288*u_r_x_tau_p + 0.000002*sigma_n_MPa^2 + 0.001292*sigma_n_MPa u_r_mm - 0.002379*sigma_n_MPa delta_peak_mm + 0.024716*sigma_n_MPa tau_peak_MPa_csds - 0.020231*sigma_n_MPa tau_r_MPa - 0.001223*sigma_n_MPa u_r_x_tau_p + 0.000425*u_r_mm^2 - 0.063902*u_r_mm delta_peak_mm - 1.859288*u_r_mm tau_peak_MPa_csds + 2.170922*u_r_mm tau_r_MPa + 0.124264*u_r_mm u_r_x_tau_p + 0.409734*delta_peak_mm^2 + 26.822290*delta_peak_mm tau_peak_MPa_csds - 18.061627*delta_peak_mm tau_r_MPa - 0.804480*delta_peak_mm u_r_x_tau_p + 1.558700*tau_peak_MPa_csds^2 + 11.482073*tau_peak_MPa_csds tau_r_MPa - 1.353431*tau_peak_MPa_csds u_r_x_tau_p - 18.499318*tau_r_MPa^2 + 1.599591*tau_r_MPa u_r_x_tau_p + 0.016926*u_r_x_tau_p^2
185,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + tau_r_MPa + u_p_x_tau_r,2,0.9370141840531822,0.7424748845362684,0.6293451773712,4.510030247160083,d_csds = 0.169213 - 0.000567*sigma_n_MPa - 0.093761*u_r_mm + 0.181417*delta_peak_mm - 2.810855*tau_peak_MPa_csds + 5.368875*tau_r_MPa - 14.146553*u_p_x_tau_r - 0.000018*sigma_n_MPa^2 - 0.000052*sigma_n_MPa u_r_mm - 0.001985*sigma_n_MPa delta_peak_mm + 0.039628*sigma_n_MPa tau_peak_MPa_csds - 0.019704*sigma_n_MPa tau_r_MPa - 0.002356*sigma_n_MPa u_p_x_tau_r + 0.071338*u_r_mm^2 - 0.521619*u_r_mm delta_peak_mm - 4.297731*u_r_mm tau_peak_MPa_csds + 3.917223*u_r_mm tau_r_MPa - 0.127856*u_r_mm u_p_x_tau_r + 0.618737*delta_peak_mm^2 + 32.615741*delta_peak_mm tau_peak_MPa_csds - 14.146553*delta_peak_mm tau_r_MPa - 0.300819*delta_peak_mm u_p_x_tau_r - 2.743738*tau_peak_MPa_csds^2 + 30.031252*tau_peak_MPa_csds tau_r_MPa - 21.378312*tau_peak_MPa_csds u_p_x_tau_r - 36.335696*tau_r_MPa^2 + 28.105824*tau_r_MPa u_p_x_tau_r - 0.452287*u_p_x_tau_r^2
179,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + tau_r_MPa + u_r_x_tau_r,2,0.953521953739005,0.6377997130933113,0.6248651702176721,4.537204156296105,d_csds = 0.372661 - 0.000365*sigma_n_MPa + 0.234981*u_r_mm - 1.902428*delta_peak_mm - 0.207099*tau_peak_MPa_csds + 0.151422*tau_r_MPa + 0.699560*u_r_x_tau_r - 0.000001*sigma_n_MPa^2 + 0.000906*sigma_n_MPa u_r_mm - 0.004517*sigma_n_MPa delta_peak_mm + 0.007449*sigma_n_MPa tau_peak_MPa_csds + 0.000224*sigma_n_MPa tau_r_MPa - 0.000998*sigma_n_MPa u_r_x_tau_r + 0.003117*u_r_mm^2 - 0.122921*u_r_mm delta_peak_mm - 2.850775*u_r_mm tau_peak_MPa_csds + 0.699560*u_r_mm tau_r_MPa + 0.161954*u_r_mm u_r_x_tau_r + 0.752119*delta_peak_mm^2 + 21.329317*delta_peak_mm tau_peak_MPa_csds - 9.918469*delta_peak_mm tau_r_MPa - 1.221589*delta_peak_mm u_r_x_tau_r - 2.869246*tau_peak_MPa_csds^2 + 23.426193*tau_peak_MPa_csds tau_r_MPa - 1.605322*tau_peak_MPa_csds u_r_x_tau_r - 22.455041*tau_r_MPa^2 + 0.492899*tau_r_MPa u_r_x_tau_r + 0.120036*u_r_x_tau_r^2
173,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + tau_r_MPa + u_r_x_u_p,2,0.9456345731946724,0.6897977739975345,0.6224934622879212,4.551524298525069,d_csds = 0.099892 - 0.014237*sigma_n_MPa - 0.237926*u_r_mm - 0.140817*delta_peak_mm + 3.839214*tau_peak_MPa_csds - 3.051427*tau_r_MPa - 0.023095*u_r_x_u_p - 0.000005*sigma_n_MPa^2 + 0.001904*sigma_n_MPa u_r_mm + 0.011434*sigma_n_MPa delta_peak_mm + 0.025582*sigma_n_MPa tau_peak_MPa_csds - 0.032136*sigma_n_MPa tau_r_MPa - 0.000984*sigma_n_MPa u_r_x_u_p + 0.058783*u_r_mm^2 - 0.023095*u_r_mm delta_peak_mm - 4.450274*u_r_mm tau_peak_MPa_csds + 4.734935*u_r_mm tau_r_MPa - 0.017526*u_r_mm u_r_x_u_p + 0.498332*delta_peak_mm^2 + 26.311517*delta_peak_mm tau_peak_MPa_csds - 20.244134*delta_peak_mm tau_r_MPa - 0.086169*delta_peak_mm u_r_x_u_p - 2.646346*tau_peak_MPa_csds^2 + 15.559475*tau_peak_MPa_csds tau_r_MPa - 0.717042*tau_peak_MPa_csds u_r_x_u_p - 18.045131*tau_r_MPa^2 + 0.339322*tau_r_MPa u_r_x_u_p + 0.004994*u_r_x_u_p^2
182,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + tau_r_MPa + u_p_x_tau_p,2,0.939923343333689,0.7251256461198068,0.6189066223045802,4.573096101753321,d_csds = 0.269826 - 0.010225*sigma_n_MPa - 0.145706*u_r_mm + 0.312482*delta_peak_mm - 7.697533*tau_peak_MPa_csds + 11.931878*tau_r_MPa + 15.029528*u_p_x_tau_p - 0.000016*sigma_n_MPa^2 - 0.000080*sigma_n_MPa u_r_mm + 0.005759*sigma_n_MPa delta_peak_mm + 0.041134*sigma_n_MPa tau_peak_MPa_csds - 0.018598*sigma_n_MPa tau_r_MPa - 0.005509*sigma_n_MPa u_p_x_tau_p + 0.070517*u_r_mm^2 - 0.484075*u_r_mm delta_peak_mm - 3.061625*u_r_mm tau_peak_MPa_csds + 2.528000*u_r_mm tau_r_MPa - 0.168766*u_r_mm u_p_x_tau_p + 0.494968*delta_peak_mm^2 + 15.029528*delta_peak_mm tau_peak_MPa_csds - 26.269221*delta_peak_mm tau_r_MPa - 0.040909*delta_peak_mm u_p_x_tau_p + 3.868616*tau_peak_MPa_csds^2 + 12.718632*tau_peak_MPa_csds tau_r_MPa - 12.290086*tau_peak_MPa_csds u_p_x_tau_p - 25.143784*tau_r_MPa^2 + 16.667879*tau_r_MPa u_p_x_tau_p - 0.291464*u_p_x_tau_p^2
208,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + tau_r_div_u_r,2,0.9356974655993525,0.7501954621325242,0.6158347254381322,4.591490390964184,d_csds = 0.210150 + 0.010527*sigma_n_MPa + 0.089481*u_r_mm - 0.763723*delta_peak_mm + 6.462522*tau_peak_MPa_csds - 9.872710*tau_r_div_u_r - 0.000001*sigma_n_MPa^2 - 0.001235*sigma_n_MPa u_r_mm + 0.002013*sigma_n_MPa delta_peak_mm + 0.004065*sigma_n_MPa tau_peak_MPa_csds - 0.039463*sigma_n_MPa tau_r_div_u_r - 0.006402*u_r_mm^2 + 0.007414*u_r_mm delta_peak_mm + 0.234027*u_r_mm tau_peak_MPa_csds - 9.753411*u_r_mm tau_r_div_u_r + 0.220071*delta_peak_mm^2 - 0.758343*delta_peak_mm tau_peak_MPa_csds + 21.299848*delta_peak_mm tau_r_div_u_r - 0.309575*tau_peak_MPa_csds^2 - 5.350917*tau_peak_MPa_csds tau_r_div_u_r + 35.198441*tau_r_div_u_r^2
192,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + tau_r_div_tau_p,2,0.9168815365801511,0.8529216543271563,0.6140688120465048,4.602031268079228,d_csds = 0.830449 + 0.032532*sigma_n_MPa - 3.043313*u_r_mm + 19.670684*delta_peak_mm + 6.867545*tau_peak_MPa_csds - 7.380722*tau_r_div_tau_p + 0.000017*sigma_n_MPa^2 - 0.000269*sigma_n_MPa u_r_mm + 0.004768*sigma_n_MPa delta_peak_mm - 0.022938*sigma_n_MPa tau_peak_MPa_csds - 0.036105*sigma_n_MPa tau_r_div_tau_p + 0.122706*u_r_mm^2 - 0.932024*u_r_mm delta_peak_mm - 0.639049*u_r_mm tau_peak_MPa_csds + 3.105771*u_r_mm tau_r_div_tau_p + 0.830687*delta_peak_mm^2 + 2.239287*delta_peak_mm tau_peak_MPa_csds - 18.408902*delta_peak_mm tau_r_div_tau_p - 0.870003*tau_peak_MPa_csds^2 - 2.797658*tau_peak_MPa_csds tau_r_div_tau_p + 5.420477*tau_r_div_tau_p^2
172,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + u_r_x_u_p,2,0.881022487794135,1.0204525833044522,0.5950672280285707,4.713962140213263,d_csds = -2.177581 - 0.003296*sigma_n_MPa - 0.161288*u_r_mm + 4.696343*delta_peak_mm + 4.388854*tau_peak_MPa_csds - 0.125848*u_r_x_u_p - 0.000003*sigma_n_MPa^2 + 0.000423*sigma_n_MPa u_r_mm + 0.001069*sigma_n_MPa delta_peak_mm + 0.004531*sigma_n_MPa tau_peak_MPa_csds - 0.000178*sigma_n_MPa u_r_x_u_p + 0.025476*u_r_mm^2 - 0.125848*u_r_mm delta_peak_mm - 0.477161*u_r_mm tau_peak_MPa_csds - 0.008314*u_r_mm u_r_x_u_p - 1.594955*delta_peak_mm^2 + 2.967080*delta_peak_mm tau_peak_MPa_csds + 0.130658*delta_peak_mm u_r_x_u_p - 0.675215*tau_peak_MPa_csds^2 - 0.120905*tau_peak_MPa_csds u_r_x_u_p - 0.000735*u_r_x_u_p^2
221,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + tau_r_MPa + sigma_n_div_tau_r,2,0.9373050931305795,0.74075828647088,0.5891094047864978,4.748514050906313,d_csds = -0.769891 - 0.011630*sigma_n_MPa - 0.308917*u_r_mm + 2.697264*delta_peak_mm - 0.029587*tau_peak_MPa_csds + 5.062942*tau_r_MPa - 0.002477*sigma_n_div_tau_r - 0.000054*sigma_n_MPa^2 - 0.000683*sigma_n_MPa u_r_mm - 0.008580*sigma_n_MPa delta_peak_mm + 0.051493*sigma_n_MPa tau_peak_MPa_csds + 0.018988*sigma_n_MPa tau_r_MPa + 0.000040*sigma_n_MPa sigma_n_div_tau_r + 0.148631*u_r_mm^2 - 1.090589*u_r_mm delta_peak_mm - 4.573530*u_r_mm tau_peak_MPa_csds + 4.443073*u_r_mm tau_r_MPa - 0.000205*u_r_mm sigma_n_div_tau_r + 0.935158*delta_peak_mm^2 + 26.515019*delta_peak_mm tau_peak_MPa_csds - 26.934579*delta_peak_mm tau_r_MPa + 0.005042*delta_peak_mm sigma_n_div_tau_r - 1.656495*tau_peak_MPa_csds^2 + 15.687610*tau_peak_MPa_csds tau_r_MPa - 0.019411*tau_peak_MPa_csds sigma_n_div_tau_r - 18.837589*tau_r_MPa^2 - 0.011630*tau_r_MPa sigma_n_div_tau_r - 0.000000*sigma_n_div_tau_r^2
204,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + tau_r_MPa + u_p_div_tau_r,2,0.9177174687120832,0.8486218495581165,0.5744960794395366,4.832216789597238,d_csds = -1.165364 + 0.000693*sigma_n_MPa - 0.598726*u_r_mm + 2.165075*delta_peak_mm + 1.309315*tau_peak_MPa_csds + 3.020027*tau_r_MPa + 0.011529*u_p_div_tau_r - 0.000022*sigma_n_MPa^2 - 0.000620*sigma_n_MPa u_r_mm - 0.002350*sigma_n_MPa delta_peak_mm + 0.033698*sigma_n_MPa tau_peak_MPa_csds - 0.005523*sigma_n_MPa tau_r_MPa - 0.000100*sigma_n_MPa u_p_div_tau_r + 0.092669*u_r_mm^2 - 0.660303*u_r_mm delta_peak_mm - 2.559069*u_r_mm tau_peak_MPa_csds + 2.418087*u_r_mm tau_r_MPa + 0.006835*u_r_mm u_p_div_tau_r + 0.478343*delta_peak_mm^2 + 14.825057*delta_peak_mm tau_peak_MPa_csds - 15.145607*delta_peak_mm tau_r_MPa - 0.042001*delta_peak_mm u_p_div_tau_r - 1.698669*tau_peak_MPa_csds^2 + 13.163800*tau_peak_MPa_csds tau_r_MPa + 0.016144*tau_peak_MPa_csds u_p_div_tau_r - 14.883631*tau_r_MPa^2 + 2.165075*tau_r_MPa u_p_div_tau_r - 0.000066*u_p_div_tau_r^2
201,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + tau_r_MPa + u_p_div_tau_p,2,0.918090522996826,0.8466959142504649,0.5700834422050873,4.857208125832783,d_csds = -1.200634 + 0.001196*sigma_n_MPa - 0.505512*u_r_mm + 2.414937*delta_peak_mm + 0.605935*tau_peak_MPa_csds + 3.742606*tau_r_MPa + 0.002041*u_p_div_tau_p - 0.000022*sigma_n_MPa^2 - 0.000631*sigma_n_MPa u_r_mm - 0.001959*sigma_n_MPa delta_peak_mm + 0.033954*sigma_n_MPa tau_peak_MPa_csds - 0.006362*sigma_n_MPa tau_r_MPa - 0.000564*sigma_n_MPa u_p_div_tau_p + 0.087655*u_r_mm^2 - 0.627315*u_r_mm delta_peak_mm - 2.583928*u_r_mm tau_peak_MPa_csds + 2.377216*u_r_mm tau_r_MPa + 0.004416*u_r_mm u_p_div_tau_p + 0.434569*delta_peak_mm^2 + 13.961791*delta_peak_mm tau_peak_MPa_csds - 14.052722*delta_peak_mm tau_r_MPa - 0.049451*delta_peak_mm u_p_div_tau_p - 1.575615*tau_peak_MPa_csds^2 + 14.228454*tau_peak_MPa_csds tau_r_MPa + 2.414937*tau_peak_MPa_csds u_p_div_tau_p - 16.266847*tau_r_MPa^2 - 0.604324*tau_r_MPa u_p_div_tau_p + 0.000431*u_p_div_tau_p^2
193,sigma_n_MPa + u_r_mm + delta_peak_mm + u_r_div_tau_p,2,0.768434985072538,1.4236291133674934,0.5668656340429195,4.875351678172229,d_csds = 1.623342 + 0.002369*sigma_n_MPa - 0.609129*u_r_mm + 3.860170*delta_peak_mm - 0.009834*u_r_div_tau_p - 0.000000*sigma_n_MPa^2 + 0.000047*sigma_n_MPa u_r_mm + 0.000668*sigma_n_MPa delta_peak_mm - 0.000310*sigma_n_MPa u_r_div_tau_p + 0.039438*u_r_mm^2 - 0.300532*u_r_mm delta_peak_mm + 0.005233*u_r_mm u_r_div_tau_p + 0.339027*delta_peak_mm^2 - 0.033761*delta_peak_mm u_r_div_tau_p + 0.000017*u_r_div_tau_p^2
203,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + u_p_div_tau_r,2,0.8805654646268157,1.022410614948515,0.5629347475333186,4.897424700262191,d_csds = -1.385964 - 0.000238*sigma_n_MPa - 0.676770*u_r_mm + 4.576500*delta_peak_mm + 3.922826*tau_peak_MPa_csds + 0.013453*u_p_div_tau_r - 0.000002*sigma_n_MPa^2 - 0.000010*sigma_n_MPa u_r_mm - 0.000660*sigma_n_MPa delta_peak_mm + 0.003041*sigma_n_MPa tau_peak_MPa_csds + 0.000342*sigma_n_MPa u_p_div_tau_r + 0.055223*u_r_mm^2 - 0.394191*u_r_mm delta_peak_mm - 0.275440*u_r_mm tau_peak_MPa_csds + 0.008823*u_r_mm u_p_div_tau_r + 0.293088*delta_peak_mm^2 + 0.544926*delta_peak_mm tau_peak_MPa_csds - 0.053495*delta_peak_mm u_p_div_tau_r - 0.190238*tau_peak_MPa_csds^2 + 0.137756*tau_peak_MPa_csds u_p_div_tau_r - 0.000091*u_p_div_tau_r^2
199,sigma_n_MPa + u_r_mm + delta_peak_mm + u_p_div_tau_p,2,0.7712884966254409,1.4148304297457799,0.5613780908496402,4.906138310904301,d_csds = 1.522193 + 0.003179*sigma_n_MPa - 0.545590*u_r_mm + 3.937765*delta_peak_mm - 0.077676*u_p_div_tau_p - 0.000000*sigma_n_MPa^2 - 0.000218*sigma_n_MPa u_r_mm + 0.001422*sigma_n_MPa delta_peak_mm - 0.001717*sigma_n_MPa u_p_div_tau_p + 0.035053*u_r_mm^2 - 0.283761*u_r_mm delta_peak_mm + 0.007211*u_r_mm u_p_div_tau_p + 0.302917*delta_peak_mm^2 - 0.056869*delta_peak_mm u_p_div_tau_p + 0.000875*u_p_div_tau_p^2
200,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + u_p_div_tau_p,2,0.8789726619813261,1.0292055706054206,0.5600944436710285,4.913312085783298,d_csds = -1.634384 + 0.000462*sigma_n_MPa - 0.507372*u_r_mm + 2.304582*delta_peak_mm + 4.075502*tau_peak_MPa_csds + 0.009281*u_p_div_tau_p - 0.000002*sigma_n_MPa^2 + 0.000029*sigma_n_MPa u_r_mm - 0.000589*sigma_n_MPa delta_peak_mm + 0.003449*sigma_n_MPa tau_peak_MPa_csds - 0.000238*sigma_n_MPa u_p_div_tau_p + 0.046945*u_r_mm^2 - 0.351931*u_r_mm delta_peak_mm - 0.380695*u_r_mm tau_peak_MPa_csds + 0.007147*u_r_mm u_p_div_tau_p + 0.234812*delta_peak_mm^2 + 0.684273*delta_peak_mm tau_peak_MPa_csds - 0.062294*delta_peak_mm u_p_div_tau_p - 0.168924*tau_peak_MPa_csds^2 + 2.304582*tau_peak_MPa_csds u_p_div_tau_p + 0.000305*u_p_div_tau_p^2
206,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_p_div_u_p,2,0.8445158675989106,1.1665501797332505,0.5600032226681523,4.913821483785627,d_csds = 0.315336 - 0.001131*sigma_n_MPa - 0.333913*u_r_mm + 1.246677*delta_peak_mm - 0.257017*tau_p_div_u_p - 0.000001*sigma_n_MPa^2 - 0.000412*sigma_n_MPa u_r_mm + 0.002540*sigma_n_MPa delta_peak_mm + 0.002392*sigma_n_MPa tau_p_div_u_p + 0.041554*u_r_mm^2 - 0.300512*u_r_mm delta_peak_mm - 0.115717*u_r_mm tau_p_div_u_p + 0.475394*delta_peak_mm^2 + 3.839809*delta_peak_mm tau_p_div_u_p + 0.014905*tau_p_div_u_p^2
210,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_r_div_u_p,2,0.808457442289811,1.2947711943137974,0.5510045258080933,4.963815246640889,d_csds = 0.378159 - 0.000057*sigma_n_MPa - 0.221993*u_r_mm + 0.704946*delta_peak_mm - 0.096293*tau_r_div_u_p - 0.000001*sigma_n_MPa^2 - 0.000261*sigma_n_MPa u_r_mm + 0.001472*sigma_n_MPa delta_peak_mm + 0.004008*sigma_n_MPa tau_r_div_u_p + 0.036567*u_r_mm^2 - 0.278486*u_r_mm delta_peak_mm - 0.336190*u_r_mm tau_r_div_u_p + 0.480247*delta_peak_mm^2 + 5.406889*delta_peak_mm tau_r_div_u_p + 0.044899*tau_r_div_u_p^2
194,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + u_r_div_tau_p,2,0.8787387013072455,1.0301998805458552,0.5494545469292077,4.972375667305331,d_csds = -1.352371 + 0.000683*sigma_n_MPa - 0.321736*u_r_mm + 4.738197*delta_peak_mm + 3.820455*tau_peak_MPa_csds + 0.004511*u_r_div_tau_p - 0.000004*sigma_n_MPa^2 - 0.000001*sigma_n_MPa u_r_mm - 0.000928*sigma_n_MPa delta_peak_mm + 0.004901*sigma_n_MPa tau_peak_MPa_csds - 0.000021*sigma_n_MPa u_r_div_tau_p + 0.042925*u_r_mm^2 - 0.285546*u_r_mm delta_peak_mm - 0.299492*u_r_mm tau_peak_MPa_csds + 0.004055*u_r_mm u_r_div_tau_p + 0.127046*delta_peak_mm^2 + 0.563997*delta_peak_mm tau_peak_MPa_csds - 0.028294*delta_peak_mm u_r_div_tau_p - 0.135243*tau_peak_MPa_csds^2 - 0.321736*tau_peak_MPa_csds u_r_div_tau_p + 0.000006*u_r_div_tau_p^2
207,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_r_div_u_r,2,0.8552628485458423,1.1255126956582153,0.5444092002145413,5.000139254301064,d_csds = -0.100544 + 0.003439*sigma_n_MPa + 0.129956*u_r_mm - 0.515302*delta_peak_mm + 0.952561*tau_r_div_u_r - 0.000000*sigma_n_MPa^2 - 0.000108*sigma_n_MPa u_r_mm - 0.000534*sigma_n_MPa delta_peak_mm - 0.002294*sigma_n_MPa tau_r_div_u_r - 0.007335*u_r_mm^2 + 0.011453*u_r_mm delta_peak_mm - 0.802098*u_r_mm tau_r_div_u_r + 0.136051*delta_peak_mm^2 + 12.690075*delta_peak_mm tau_r_div_u_r + 6.336807*tau_r_div_u_r^2
189,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_p_div_tau_r,2,0.7050362231989179,1.6067367617038917,0.5441818854933662,5.001386495817423,d_csds = -1.834409 - 0.006236*sigma_n_MPa - 0.155336*u_r_mm - 0.595356*delta_peak_mm + 3.517701*tau_p_div_tau_r + 0.000000*sigma_n_MPa^2 - 0.000556*sigma_n_MPa u_r_mm + 0.002570*sigma_n_MPa delta_peak_mm + 0.006721*sigma_n_MPa tau_p_div_tau_r + 0.075221*u_r_mm^2 - 0.506656*u_r_mm delta_peak_mm - 0.479251*u_r_mm tau_p_div_tau_r + 0.794023*delta_peak_mm^2 + 2.439098*delta_peak_mm tau_p_div_tau_r - 0.531267*tau_p_div_tau_r^2
218,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + tau_r_MPa + sigma_n_div_tau_p,2,0.9350724573256584,0.7538325234622435,0.542878321408208,5.008532957305911,d_csds = -0.989299 - 0.023036*sigma_n_MPa - 0.259325*u_r_mm + 2.582791*delta_peak_mm - 0.130693*tau_peak_MPa_csds + 5.794607*tau_r_MPa + 0.001378*sigma_n_div_tau_p - 0.000065*sigma_n_MPa^2 - 0.001376*sigma_n_MPa u_r_mm - 0.009489*sigma_n_MPa delta_peak_mm + 0.078695*sigma_n_MPa tau_peak_MPa_csds - 0.000241*sigma_n_MPa tau_r_MPa + 0.000067*sigma_n_MPa sigma_n_div_tau_p + 0.104593*u_r_mm^2 - 0.759832*u_r_mm delta_peak_mm - 4.266678*u_r_mm tau_peak_MPa_csds + 4.144731*u_r_mm tau_r_MPa + 0.000400*u_r_mm sigma_n_div_tau_p + 0.529382*delta_peak_mm^2 + 24.635236*delta_peak_mm tau_peak_MPa_csds - 25.126173*delta_peak_mm tau_r_MPa + 0.005798*delta_peak_mm sigma_n_div_tau_p - 1.238911*tau_peak_MPa_csds^2 + 13.557753*tau_peak_MPa_csds tau_r_MPa - 0.023036*tau_peak_MPa_csds sigma_n_div_tau_p - 17.071017*tau_r_MPa^2 - 0.014229*tau_r_MPa sigma_n_div_tau_p - 0.000010*sigma_n_div_tau_p^2
202,sigma_n_MPa + u_r_mm + delta_peak_mm + u_p_div_tau_r,2,0.7649571571227789,1.4342798703362531,0.5416126344598522,5.015462023578535,d_csds = 1.520009 + 0.002623*sigma_n_MPa - 0.563403*u_r_mm + 3.871414*delta_peak_mm - 0.039235*u_p_div_tau_r - 0.000000*sigma_n_MPa^2 - 0.000180*sigma_n_MPa u_r_mm + 0.001201*sigma_n_MPa delta_peak_mm - 0.001085*sigma_n_MPa u_p_div_tau_r + 0.037642*u_r_mm^2 - 0.274419*u_r_mm delta_peak_mm + 0.004328*u_r_mm u_p_div_tau_r + 0.298913*delta_peak_mm^2 - 0.063436*delta_peak_mm u_p_div_tau_r + 0.000694*u_p_div_tau_r^2
196,sigma_n_MPa + u_r_mm + delta_peak_mm + u_r_div_tau_r,2,0.7637032186867297,1.4381006765647875,0.5398560292948607,5.02506281411193,d_csds = 1.616939 + 0.003216*sigma_n_MPa - 0.612250*u_r_mm + 3.820968*delta_peak_mm - 0.005041*u_r_div_tau_r - 0.000000*sigma_n_MPa^2 + 0.000027*sigma_n_MPa u_r_mm + 0.000233*sigma_n_MPa delta_peak_mm - 0.000184*sigma_n_MPa u_r_div_tau_r + 0.032941*u_r_mm^2 - 0.216419*u_r_mm delta_peak_mm + 0.004426*u_r_mm u_r_div_tau_r + 0.214887*delta_peak_mm^2 - 0.033444*delta_peak_mm u_r_div_tau_r + 0.000018*u_r_div_tau_r^2
205,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_p_div_u_r,2,0.9153563010086971,0.8607116962478116,0.5394137977167061,5.027476958295983,d_csds = -0.141036 + 0.001177*sigma_n_MPa + 0.064587*u_r_mm - 0.174519*delta_peak_mm - 2.148605*tau_p_div_u_r - 0.000001*sigma_n_MPa^2 + 0.000122*sigma_n_MPa u_r_mm - 0.001333*sigma_n_MPa delta_peak_mm + 0.007855*sigma_n_MPa tau_p_div_u_r - 0.003797*u_r_mm^2 + 0.001369*u_r_mm delta_peak_mm - 0.653223*u_r_mm tau_p_div_u_r + 0.084209*delta_peak_mm^2 + 12.864145*delta_peak_mm tau_p_div_u_r + 5.727633*tau_p_div_u_r^2
211,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + tau_r_div_u_p,2,0.8924557920901722,0.9701835356364555,0.5375505053384095,5.037635973478363,d_csds = -0.661342 - 0.000476*sigma_n_MPa - 0.057887*u_r_mm + 0.729151*delta_peak_mm + 9.167493*tau_peak_MPa_csds - 1.156406*tau_r_div_u_p - 0.000008*sigma_n_MPa^2 - 0.000100*sigma_n_MPa u_r_mm - 0.001686*sigma_n_MPa delta_peak_mm + 0.011902*sigma_n_MPa tau_peak_MPa_csds - 0.000133*sigma_n_MPa tau_r_div_u_p + 0.019813*u_r_mm^2 - 0.150109*u_r_mm delta_peak_mm - 0.697363*u_r_mm tau_peak_MPa_csds - 0.009755*u_r_mm tau_r_div_u_p + 0.163707*delta_peak_mm^2 + 1.585109*delta_peak_mm tau_peak_MPa_csds - 1.177583*delta_peak_mm tau_r_div_u_p - 1.237212*tau_peak_MPa_csds^2 - 0.502814*tau_peak_MPa_csds tau_r_div_u_p + 0.138832*tau_r_div_u_p^2
