sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
91,2.56,4.125,14.35,13.695,13.695,33.24347166872315,1.2121212121212122,46.93847166872315,1.5724619149710894,13.695,33.15158567856547,1.2121212121212122,46.84658567856547,1.5736247926907518,-0.09188599015768517,0.09188599015768517,-0.09188599015768517,0.09188599015768517,0.0011628777196623918,0.0011628777196623918,0.0017042398984627,0.0010270106468898,0.9999996144944782,True,True,True,True,HIGH,HIGH_direct_exp_rank_4
94,2.24,4.125,16.29,15.185,15.185,36.934910613682646,1.2121212121212122,52.11991061368265,1.6343524111032697,15.185,33.4069094121807,1.2121212121212122,48.591909412180705,1.6885601154379763,-3.5280012015019437,3.5280012015019437,-3.5280012015019437,3.5280012015019437,0.054207704334706674,0.054207704334706674,0.0822110012026686,0.0489642663575219,0.9992480038580616,True,True,True,True,HIGH,HIGH_direct_exp_rank_4
97,0.98,3.925,16.9,13.655,13.655,17.423005323734152,1.2738853503184715,31.07800532373415,2.9328424113361327,13.655,19.1551733830066,1.2738853503184715,32.8101733830066,2.733684670203636,1.7321680592724462,1.7321680592724462,1.7321680592724498,1.7321680592724498,-0.19915774113249674,0.19915774113249674,0.1196220603949526,0.075096672112114,0.997628784458928,True,True,True,True,HIGH,HIGH_direct_exp_rank_4
100,1.12,3.865,15.69,14.2025,14.2025,9.330787016774106,1.2936610608020698,23.533287016774107,3.133851414322128,14.2025,10.27698420801093,1.2936610608020698,24.47948420801093,2.9240203838514933,0.9461971912368234,0.9461971912368234,0.9461971912368234,0.9461971912368234,-0.20983103047063478,0.20983103047063478,0.1086116517215322,0.0590725947854245,0.997943759236745,True,True,True,True,HIGH,HIGH_direct_exp_rank_4
103,0.94,4.6125,15.17,14.2325,14.2325,3.230539541690666,1.0840108401084012,17.463039541690666,4.61254903129243,14.2325,3.7281200196693063,1.0840108401084012,17.960620019669307,4.025654336022529,0.49758047797864036,0.49758047797864036,0.4975804779786408,0.4975804779786408,-0.5868946952699012,0.5868946952699012,0.1716832694383715,0.0756946261620903,0.9929393642168064,True,True,True,True,HIGH,HIGH_direct_exp_rank_4
106,6.69,7.0,11.06,11.03,11.03,6.769176332863529,0.7142857142857143,17.799176332863528,0.9707346090728766,11.03,26.89397823720256,0.7142857142857143,37.92397823720256,0.7869340207195967,20.12480190433903,20.12480190433903,20.124801904339034,20.124801904339034,-0.18380058835327984,0.18380058835327984,0.242852729840038,0.1264430656904573,0.9852482908449632,True,True,True,True,HIGH,HIGH_direct_exp_rank_4
109,0.47,3.8575,14.84,13.285,13.285,3.275885261750222,1.2961762799740766,16.560885261750222,9.133208341560495,13.285,3.2419825618841145,1.2961762799740766,16.526982561884115,9.309586796833509,-0.03390269986610761,0.03390269986610761,-0.03390269986610761,0.03390269986610761,0.17637845527301366,0.17637845527301366,0.0191659383967214,0.0071522748788931,0.9998701919652728,True,True,True,True,HIGH,HIGH_direct_exp_rank_4
112,0.46,4.1075,18.37,16.2525,16.2525,4.204330792736471,1.217285453438831,20.456830792736472,9.296747223836368,16.2525,3.769131574122291,1.217285453438831,20.021631574122292,13.767721030660011,-0.43519921861418,0.43519921861418,-0.43519921861418,0.43519921861418,4.470973806823643,4.470973806823643,0.4577978706596497,0.1390863717097554,0.9493554174599672,True,True,True,True,HIGH,HIGH_direct_exp_rank_4
115,3.02,4.84,14.29,13.226666666666668,13.226666666666668,67.62238227774218,1.0330578512396695,80.84904894440885,1.2379494369579531,13.226666666666668,51.575220535796866,1.0330578512396695,64.80188720246353,1.3168993895994645,-16.04716174194531,16.04716174194531,-16.047161741945317,16.047161741945317,0.07894995264151139,0.07894995264151139,0.178092096821055,0.1089623094879123,0.9956042427346808,True,True,True,True,HIGH,HIGH_direct_exp_rank_4
118,0.84,3.88,14.83,12.9825,12.9825,7.331910697776193,1.288659793814433,20.314410697776193,4.123242699657944,12.9825,8.507832916675055,1.288659793814433,21.490332916675055,3.611435110105393,1.1759222188988616,1.1759222188988616,1.1759222188988616,1.1759222188988616,-0.5118075895525513,0.5118075895525513,0.1740732654772855,0.0942878879895281,0.9926996949801457,True,True,True,True,HIGH,HIGH_direct_exp_rank_4
121,0.58,3.8475,15.72,12.52,12.52,8.509190021060213,1.299545159194282,21.029190021060213,5.626700720273117,12.52,9.617841927995077,1.299545159194282,22.137841927995076,4.8533920586538475,1.1086519069348633,1.1086519069348633,1.1086519069348633,1.1086519069348633,-0.7733086616192697,0.7733086616192697,0.1872285007368737,0.1047526311842213,0.9908235773375044,True,True,True,True,HIGH,HIGH_direct_exp_rank_4
124,0.72,3.9025,15.23,13.1975,13.1975,6.547895084347095,1.2812299807815504,19.745395084347095,4.922489465268678,13.1975,7.378948324756847,1.2812299807815504,20.576448324756846,4.345225377772839,0.8310532404097515,0.8310532404097515,0.8310532404097515,0.8310532404097515,-0.5772640874958395,0.5772640874958395,0.158393432129547,0.0822928706035507,0.9935953882930544,True,True,True,True,HIGH,HIGH_direct_exp_rank_4
127,2.99,4.513333333333333,16.39,14.923333333333332,14.923333333333332,140.10135047238424,1.1078286558345645,155.0246838057176,1.2549920885699382,14.923333333333332,92.65556664626044,1.1078286558345645,107.57889997959376,1.3484421839446858,-47.4457838261238,47.4457838261238,-47.44578382612383,47.44578382612383,0.09345009537474769,0.09345009537474769,0.2895051368918823,0.1753422997492767,0.9909285281350406,True,True,True,True,HIGH,HIGH_direct_exp_rank_4
130,2.78,4.13,17.18,15.5675,15.5675,173.2142161184181,1.2106537530266344,188.7817161184181,1.354578535378103,15.5675,111.54635930228564,1.2106537530266344,127.11385930228565,1.452674245712218,-61.66785681613247,61.66785681613247,-61.667856816132456,61.667856816132456,0.0980957103341149,0.0980957103341149,0.3129301200207844,0.1889737986636443,0.9903558373658328,True,True,True,True,HIGH,HIGH_direct_exp_rank_4
133,0.58,3.89,14.25,12.71,12.71,3.870375185655917,1.2853470437017995,16.580375185655917,6.937928600833182,12.71,4.296714383547478,1.2853470437017995,17.00671438354748,6.084840609474207,0.42633919789156094,0.42633919789156094,0.4263391978915614,0.4263391978915614,-0.8530879913589748,0.8530879913589748,0.1392796491398562,0.0624377761898812,0.9934470220299686,True,True,True,True,HIGH,HIGH_direct_exp_rank_4
