sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
49,1.46,2.566666666666667,4.68,4.1066666666666665,4.1066666666666665,30.593215473314466,1.948051948051948,34.69988213998113,2.300589855794831,4.1066666666666665,27.17929032095768,1.948051948051948,31.285956987624346,2.352844116426689,-3.4139251523567857,3.4139251523567857,-3.413925152356782,3.413925152356782,0.052254260631857896,0.052254260631857896,0.0218817536398938,0.0136555535360507,0.9993502745712768,True,True,True,True,FULL,FULL_direct_exp_rank_1
50,4.16,4.75,15.04,14.775,14.775,58.5314735148253,1.0526315789473684,73.3064735148253,1.2144266984360343,14.775,101.07716777286632,1.0526315789473684,115.85216777286632,1.1418164924234504,42.54569425804102,42.54569425804102,42.545694258041024,42.545694258041024,-0.07261020601258394,0.07261020601258394,0.1535827825844029,0.0844334320025118,0.9967346276116406,True,True,True,True,FULL,FULL_direct_exp_rank_1
51,1.26,1.85,0.94,0.785,0.785,27.151829140946248,2.702702702702702,27.936829140946248,2.8751003676389564,0.785,25.38532058040235,2.702702702702702,26.17032058040235,2.888205494905899,-1.7665085605438975,1.7665085605438975,-1.7665085605438975,1.7665085605438975,0.013105127266942684,0.013105127266942684,0.0015929032664569,0.0009814137513678,0.9999355632587388,True,True,True,True,FULL,FULL_direct_exp_rank_1
52,3.13,4.466666666666667,15.58,14.793333333333337,14.793333333333337,75.02328336156236,1.1194029850746268,89.8166166948957,1.313812712287742,14.793333333333337,62.00974314259361,1.1194029850746268,76.80307647592694,1.362719097111653,-13.013540218968757,13.013540218968757,-13.013540218968757,13.013540218968757,0.04890638482391085,0.04890638482391085,0.1125339732567934,0.0662112340026341,0.9984665227026904,True,True,True,True,FULL,FULL_direct_exp_rank_1
53,1.15,1.85,0.71,0.65,0.65,3.9933470021604136,2.702702702702702,4.6433470021604135,3.19021506632708,0.65,6.355907204835186,2.702702702702702,7.005907204835187,2.993730349525809,2.3625602026747727,2.3625602026747727,2.362560202674773,2.362560202674773,-0.1964847168012711,0.1964847168012711,0.008853577916748,0.0055542682811404,0.9955672077027268,True,True,True,True,FULL,FULL_direct_exp_rank_1
54,0.35,2.175,4.68,4.205,4.205,1.283914851902833,2.298850574712644,5.488914851902833,11.46515887900422,4.205,1.5341497365503312,2.298850574712644,5.739149736550331,9.435358018663951,0.2502348846474982,0.2502348846474982,0.2502348846474982,0.2502348846474982,-2.029800860340268,2.029800860340268,0.0696445945995619,0.0327021977184522,0.9855615874229476,True,True,True,True,FULL,FULL_direct_exp_rank_1
55,0.63,3.85,16.18,14.365,14.365,5.024596391351091,1.2987012987012987,19.38959639135109,6.152370825583352,14.365,4.534168168317818,1.2987012987012987,18.899168168317814,7.338321601964846,-0.49042822303327327,0.49042822303327327,-0.4904282230332768,0.4904282230332768,1.1859507763814934,1.1859507763814934,0.2270295173742197,0.0919131946246412,0.987312621677392,True,True,True,True,FULL,FULL_direct_exp_rank_1
56,0.45,1.5666666666666669,0.87,0.6366666666666667,0.6366666666666667,1.8543711063769357,3.191489361702127,2.4910377730436024,5.520751658815112,0.6366666666666667,1.5785928210830895,3.191489361702127,2.215259487749756,6.103318761835259,-0.2757782852938462,0.2757782852938462,-0.2757782852938466,0.2757782852938466,0.5825671030201462,0.5825671030201462,0.010688700807049,0.0071255754778793,0.9939066833772136,True,True,True,True,FULL,FULL_direct_exp_rank_1
57,0.58,2.175,5.35,4.42,4.42,5.5363451785319135,2.298850574712644,9.956345178531912,5.059116621676996,4.42,4.865861103947516,2.298850574712644,9.285861103947516,5.639374475034915,-0.6704840745843974,0.6704840745843974,-0.6704840745843956,0.6704840745843956,0.580257853357919,0.580257853357919,0.0621702624752394,0.0358668844010915,0.9938262292650952,True,True,True,True,FULL,FULL_direct_exp_rank_1
58,0.94,3.875,16.28,13.935,13.935,11.349260923481204,1.2903225806451613,25.28426092348121,3.405427164282276,13.935,8.617153406519057,1.2903225806451613,22.552153406519057,4.93929847615243,-2.732107516962147,2.732107516962147,-2.7321075169621523,2.7321075169621523,1.5338713118701541,1.5338713118701541,0.6289809434892615,0.3013052984170273,0.9269526822797768,True,True,True,True,FULL,FULL_direct_exp_rank_1
59,0.13,1.5666666666666669,0.97,0.8033333333333333,0.8033333333333333,0.2782264175865835,3.191489361702127,1.0815597509199169,31.910981063129015,0.8033333333333333,0.494225979160959,3.191489361702127,1.2975593124942923,16.11372605597202,0.2159995615743755,0.2159995615743755,0.2159995615743755,0.2159995615743755,-15.797255007156995,15.797255007156995,0.0432399146285661,0.0247980649801497,0.8188456794559302,True,True,True,True,FULL,FULL_direct_exp_rank_1
60,2.38,2.85,5.22,4.84,4.84,137.35939252357494,1.7543859649122806,142.19939252357494,1.8523237169572588,4.84,197.1642685095873,1.7543859649122806,202.0042685095873,1.8208773144778416,59.80487598601235,59.80487598601235,59.80487598601235,59.80487598601235,-0.03144640247941721,0.03144640247941721,0.0316349576665495,0.0180020877761477,0.998929587990732,True,True,True,True,FULL,FULL_direct_exp_rank_1
61,2.68,4.125,16.95,15.5375,15.5375,116.71406105996982,1.2121212121212122,132.25156105996982,1.3981039630569712,15.5375,71.95606439588127,1.2121212121212122,87.49356439588126,1.5478358223659296,-44.75799666408855,44.75799666408855,-44.75799666408855,44.75799666408855,0.1497318593089585,0.1497318593089585,0.4013972502618149,0.2427354662855517,0.9837804860144108,True,True,True,True,FULL,FULL_direct_exp_rank_1
