sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
54,0.35,2.175,4.68,4.205,4.205,1.283914851902833,2.298850574712644,5.488914851902833,11.46515887900422,4.205,1.8241091322740397,2.298850574712644,6.02910913227404,8.20819165812593,0.5401942803712068,0.5401942803712068,0.5401942803712068,0.5401942803712068,-3.2569672208782894,3.2569672208782894,0.1179984652011788,0.0596881830014368,0.958552595916011,True,True,True,True,FULL,FULL_direct_exp_rank_5
55,0.63,3.85,16.18,14.365,14.365,5.024596391351091,1.2987012987012987,19.38959639135109,6.152370825583352,14.365,6.317262359183998,1.2987012987012987,20.682262359184,4.852824131411216,1.2926659678329067,1.2926659678329067,1.2926659678329102,1.2926659678329102,-1.299546694172136,1.299546694172136,0.2963054485970706,0.1474834616683686,0.978388420267137,True,True,True,True,FULL,FULL_direct_exp_rank_5
56,0.45,1.5666666666666669,0.87,0.6366666666666667,0.6366666666666667,1.8543711063769357,3.191489361702127,2.4910377730436024,5.520751658815112,0.6366666666666667,1.5059238235613006,3.191489361702127,2.1425904902279673,6.317357610512342,-0.3484472828156351,0.3484472828156351,-0.3484472828156351,0.3484472828156351,0.7966059516972299,0.7966059516972299,0.014493407911152,0.0095332882671505,0.9887967265820256,True,True,True,True,FULL,FULL_direct_exp_rank_5
57,0.58,2.175,5.35,4.42,4.42,5.5363451785319135,2.298850574712644,9.956345178531912,5.059116621676996,4.42,5.324359660194638,2.298850574712644,9.744359660194638,5.21434762262602,-0.21198551833727564,0.21198551833727564,-0.21198551833727386,0.21198551833727386,0.15523100094902453,0.15523100094902453,0.0169651769240165,0.0101033625044454,0.9995402710190668,True,True,True,True,FULL,FULL_direct_exp_rank_5
58,0.94,3.875,16.28,13.935,13.935,11.349260923481204,1.2903225806451613,25.28426092348121,3.405427164282276,13.935,10.73594256257997,1.2903225806451613,24.67094256257997,3.5867086729948854,-0.6133183609012338,0.6133183609012338,-0.6133183609012391,0.6133183609012391,0.18128150871260917,0.18128150871260917,0.0827790620275373,0.0449301755783058,0.998734767613098,True,True,True,True,FULL,FULL_direct_exp_rank_5
59,0.13,1.5666666666666669,0.97,0.8033333333333333,0.8033333333333333,0.2782264175865835,3.191489361702127,1.0815597509199169,31.910981063129015,0.8033333333333333,0.5421656631387785,3.191489361702127,1.3454989964721118,15.001783244844004,0.26393924555219495,0.26393924555219495,0.26393924555219495,0.26393924555219495,-16.90919781828501,16.90919781828501,0.0490112618197791,0.0289649640392759,0.7672601187609935,True,True,True,True,FULL,FULL_direct_exp_rank_5
60,2.38,2.85,5.22,4.84,4.84,137.35939252357494,1.7543859649122806,142.19939252357494,1.8523237169572588,4.84,160.33935368911156,1.7543859649122806,165.17935368911157,1.8372531453427063,22.979961165536622,22.979961165536622,22.979961165536622,22.979961165536622,-0.015070571614552497,0.015070571614552497,0.0152022265016453,0.0086410191259495,0.9997528100239266,True,True,True,True,FULL,FULL_direct_exp_rank_5
61,2.68,4.125,16.95,15.5375,15.5375,116.71406105996982,1.2121212121212122,132.25156105996982,1.3981039630569712,15.5375,81.46924394259217,1.2121212121212122,97.00674394259217,1.4979410259579662,-35.24481711737765,35.24481711737765,-35.24481711737765,35.24481711737765,0.09983706290099503,0.09983706290099503,0.2665558762384525,0.1620146485445336,0.9928473730878488,True,True,True,True,FULL,FULL_direct_exp_rank_5
62,0.71,1.6,1.14,0.9133333333333334,0.9133333333333334,5.696830896813862,3.125,6.610164230147195,3.976020028848459,0.9133333333333334,4.568918409045093,3.125,5.482251742378426,4.239693238870594,-1.1279124877687687,1.1279124877687687,-1.1279124877687687,1.1279124877687687,0.2636732100221355,0.2636732100221355,0.0126736877793023,0.0081479804178807,0.9959105451152376,True,True,True,True,FULL,FULL_direct_exp_rank_5
63,0.76,2.2,5.03,4.68,4.68,3.0326428857358856,2.2727272727272725,7.712642885735885,4.87933520201715,4.68,4.212753963806593,2.2727272727272725,8.892753963806593,4.0845962987154,1.1801110780707074,1.1801110780707074,1.1801110780707074,1.1801110780707074,-0.7947389033017496,0.7947389033017496,0.0915169641639722,0.0514217443536565,0.9875254879049072,True,True,True,True,FULL,FULL_direct_exp_rank_5
