sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
44,1.5,2.625,3.89,3.6325,3.6325,10.486129835864666,1.9047619047619049,14.118629835864668,2.474961892115721,3.6325,15.42902183290606,1.9047619047619049,19.06152183290606,2.2745903623224635,4.942891997041393,4.942891997041393,4.942891997041391,4.942891997041391,-0.20037152979325734,0.20037152979325734,0.0504182061152903,0.0309492576668651,0.9951422767065256,True,True,True,True,FULL,FULL_direct_exp_rank_4
45,2.87,4.1,13.67,13.42,13.42,16.705556614946417,1.2195121951219514,30.12555661494642,1.6634039681803665,13.42,33.38260773476487,1.2195121951219514,46.80260773476487,1.4365581512747223,16.67705111981845,16.67705111981845,16.67705111981845,16.67705111981845,-0.2268458169056442,0.2268458169056442,0.2575623117785019,0.1490568698080897,0.9902677194730708,True,True,True,True,FULL,FULL_direct_exp_rank_4
46,0.79,1.5,0.8,0.665,0.665,6.166849946093346,3.3333333333333335,6.831849946093346,3.9230290740544778,0.665,6.18070232546163,3.3333333333333335,6.84570232546163,3.9215100872092927,0.013852379368284318,0.013852379368284318,0.013852379368284318,0.013852379368284318,-0.001518986845185033,0.001518986845185033,6.432751123206965e-05,4.108523824031374e-05,0.9999998053962716,True,True,True,True,FULL,FULL_direct_exp_rank_4
47,0.6,2.175,5.04,4.655,4.655,2.141531174694559,2.298850574712644,6.796531174694559,6.310564627174357,4.655,2.827598800904169,2.298850574712644,7.482598800904169,5.218036531038985,0.6860676262096099,0.6860676262096099,0.6860676262096099,0.6860676262096099,-1.0925280961353723,1.0925280961353723,0.0897236895145923,0.0478731576056237,0.9860020159531228,True,True,True,True,FULL,FULL_direct_exp_rank_4
48,2.37,4.125,16.38,14.3675,14.3675,112.7264689844744,1.2121212121212122,127.0939689844744,1.4228254925840296,14.3675,65.33256666247186,1.2121212121212122,79.70006666247187,1.6280450141926532,-47.39390232200253,47.39390232200253,-47.39390232200253,47.39390232200253,0.20521952160862367,0.20521952160862367,0.5017847540239848,0.3068934397655675,0.972281532522446,True,True,True,True,FULL,FULL_direct_exp_rank_4
49,1.46,2.566666666666667,4.68,4.1066666666666665,4.1066666666666665,30.593215473314466,1.948051948051948,34.69988213998113,2.300589855794831,4.1066666666666665,29.035793281542244,1.948051948051948,33.14245994820891,2.3226058760454498,-1.557422191772222,1.557422191772222,-1.5574221917722184,1.5574221917722184,0.022016020250618773,0.022016020250618773,0.0092072854150081,0.0057602008031544,0.9998849653095824,True,True,True,True,FULL,FULL_direct_exp_rank_4
50,4.16,4.75,15.04,14.775,14.775,58.5314735148253,1.0526315789473684,73.3064735148253,1.2144266984360343,14.775,85.81247841699572,1.0526315789473684,100.58747841699572,1.1587882974130546,27.281004902170416,27.281004902170416,27.281004902170423,27.281004902170423,-0.05563840102297979,0.05563840102297979,0.1181596502498307,0.0648420097243672,0.9980672038755944,True,True,True,True,FULL,FULL_direct_exp_rank_4
51,1.26,1.85,0.94,0.785,0.785,27.151829140946248,2.702702702702702,27.936829140946248,2.8751003676389564,0.785,25.46953706265998,2.702702702702702,26.25453706265998,2.8875354520686214,-1.6822920782862667,1.6822920782862667,-1.6822920782862667,1.6822920782862667,0.012435084429665011,0.012435084429665011,0.0015113887665445,0.0009312244953298,0.9999419894286156,True,True,True,True,FULL,FULL_direct_exp_rank_4
52,3.13,4.466666666666667,15.58,14.793333333333337,14.793333333333337,75.02328336156236,1.1194029850746268,89.8166166948957,1.313812712287742,14.793333333333337,62.78515581296578,1.1194029850746268,77.57848914629912,1.3590940273053205,-12.23812754859658,12.23812754859658,-12.23812754859658,12.23812754859658,0.04528131501757837,0.04528131501757837,0.1041509853205691,0.0613024837961847,0.9986864796337483,True,True,True,True,FULL,FULL_direct_exp_rank_4
53,1.15,1.85,0.71,0.65,0.65,3.9933470021604136,2.702702702702702,4.6433470021604135,3.19021506632708,0.65,6.512127800308491,2.702702702702702,7.162127800308491,2.9862235504573102,2.5187807981480774,2.5187807981480774,2.518780798148078,2.518780798148078,-0.20399151586976982,0.20399151586976982,0.0091884690346036,0.0057666917113031,0.9952255201227416,True,True,True,True,FULL,FULL_direct_exp_rank_4
