sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
54,0.35,2.175,4.68,4.205,4.205,1.283914851902833,2.298850574712644,5.488914851902833,11.46515887900422,4.205,1.3074025710986206,2.298850574712644,5.512402571098621,11.18990809417496,0.023487719195787626,0.023487719195787626,0.023487719195787626,0.023487719195787626,-0.27525078482925913,0.27525078482925913,0.0088076140782936,0.0037852468028471,0.9997690802002897,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_5
57,0.58,2.175,5.35,4.42,4.42,5.5363451785319135,2.298850574712644,9.956345178531912,5.059116621676996,4.42,5.375532802173964,2.298850574712644,9.795532802173964,5.174946222093457,-0.1608123763579492,0.1608123763579492,-0.16081237635794743,0.16081237635794743,0.11582960041646118,0.11582960041646118,0.0126829338311996,0.0075765874132252,0.9997430642422084,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_5
60,2.38,2.85,5.22,4.84,4.84,137.35939252357494,1.7543859649122806,142.19939252357494,1.8523237169572588,4.84,144.856280954311,1.7543859649122806,149.696280954311,1.846836160147914,7.49688843073605,7.49688843073605,7.49688843073605,7.49688843073605,-0.0054875568093448734,0.0054875568093448734,0.0055441837044553,0.0031492385605507,0.9999671230378452,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_5
63,0.76,2.2,5.03,4.68,4.68,3.0326428857358856,2.2727272727272725,7.712642885735885,4.87933520201715,4.68,2.9194206921208288,2.2727272727272725,7.5994206921208285,5.0079467593157,-0.11322219361505681,0.11322219361505681,-0.11322219361505681,0.11322219361505681,0.12861155729854978,0.12861155729854978,0.0143184769620545,0.007535975864966,0.9996946386911733,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_5
66,0.34,2.175,5.0,4.24,4.24,2.0482757543105174,2.298850574712644,6.288275754310518,10.49368724913285,4.24,2.0538169853652395,2.298850574712644,6.29381698536524,10.4545370523908,0.00554123105472204,0.00554123105472204,0.00554123105472204,0.00554123105472204,-0.039150196742051335,0.039150196742051335,0.0014805119744023,0.0007070920595028,0.9999942300670868,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_5
69,1.69,2.566666666666667,5.04,4.426666666666667,4.426666666666667,69.19774278410341,1.948051948051948,73.62440945077007,2.1459242646578933,4.426666666666667,62.14753406249297,1.948051948051948,66.57420072915964,2.1713464982122233,-7.0502087216104385,7.0502087216104385,-7.050208721610431,7.050208721610431,0.02542223355432993,0.02542223355432993,0.016657881013421,0.010299270048719,0.9996979472529977,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_5
72,0.42,2.175,5.1,3.8825,3.8825,4.482035276937978,2.298850574712644,8.364535276937978,6.759501195047857,3.8825,4.627272246863255,2.298850574712644,8.509772246863255,6.54547618593274,0.14523696992527668,0.14523696992527668,0.14523696992527668,0.14523696992527668,-0.21402500911511702,0.21402500911511702,0.0153373276920798,0.0093833097978292,0.9995184858676356,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_5
75,0.57,2.175,4.24,4.0125,4.0125,1.1193350008113887,2.298850574712644,5.131835000811389,7.4273022742503985,4.0125,1.1851301241075385,2.298850574712644,5.197630124107539,7.074410832563277,0.06579512329614978,0.06579512329614978,0.06579512329614978,0.06579512329614978,-0.35289144168712117,0.35289144168712117,0.0193022647489251,0.0088930310295613,0.9990509473111088,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_5
78,1.25,2.566666666666667,4.37,3.77,3.77,17.6011784506471,1.948051948051948,21.3711784506471,2.4976694597033373,3.77,16.29583948464142,1.948051948051948,20.06583948464142,2.5508020991061,-1.3053389660056816,1.3053389660056816,-1.3053389660056816,1.3053389660056816,0.05313263940276247,0.05313263940276247,0.0154336996288206,0.0096438545551715,0.9995972790498996,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_5
81,0.23,2.1775,4.79,3.54875,3.54875,2.4552355004571034,2.296211251435132,6.003985500457103,14.649101403235154,3.54875,2.530655677953007,2.296211251435132,6.079405677953007,13.855757064525442,0.07542017749590357,0.07542017749590357,0.07542017749590357,0.07542017749590357,-0.7933443387097121,0.7933443387097121,0.0189047100223355,0.0096314366513015,0.9988834621009296,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_5
