sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
91,2.56,4.125,14.35,13.695,13.695,33.24347166872315,1.2121212121212122,46.93847166872315,1.5724619149710894,13.695,31.59562882262867,1.2121212121212122,45.29062882262867,1.594617428745134,-1.647842846094484,1.647842846094484,-1.647842846094484,1.647842846094484,0.022155513774044566,0.022155513774044566,0.0325014167567516,0.0195456833606592,0.9998597916975336,True,True,True,True,HIGH,HIGH_direct_exp_rank_3
94,2.24,4.125,16.29,15.185,15.185,36.934910613682646,1.2121212121212122,52.11991061368265,1.6343524111032697,15.185,31.8150810353129,1.2121212121212122,47.0000810353129,1.7183718714794485,-5.119829578369746,5.119829578369746,-5.119829578369746,5.119829578369746,0.0840194603761788,0.0840194603761788,0.1274739633604223,0.0756662128217225,0.9981919987943914,True,True,True,True,HIGH,HIGH_direct_exp_rank_3
97,0.98,3.925,16.9,13.655,13.655,17.423005323734152,1.2738853503184715,31.07800532373415,2.9328424113361327,13.655,17.4235457739873,1.2738853503184715,31.0785457739873,2.9327699734057457,0.0005404502531476396,0.0005404502531476396,0.0005404502531511923,0.0005404502531511923,-7.243793038691493e-05,7.243793038691493e-05,4.265602194133737e-05,2.600212494201059e-05,0.9999999996984849,True,True,True,True,HIGH,HIGH_direct_exp_rank_3
100,1.12,3.865,15.69,14.2025,14.2025,9.330787016774106,1.2936610608020698,23.533287016774107,3.133851414322128,14.2025,9.237752722056063,1.2936610608020698,23.440252722056066,3.1584764670617944,-0.09303429471804314,0.09303429471804314,-0.09303429471804137,0.09303429471804137,0.02462505273966631,0.02462505273966631,0.0125269845621848,0.0066200283630358,0.99997264641761,True,True,True,True,HIGH,HIGH_direct_exp_rank_3
103,0.94,4.6125,15.17,14.2325,14.2325,3.230539541690666,1.0840108401084012,17.463039541690666,4.61254903129243,14.2325,3.3262533966268837,1.0840108401084012,17.558753396626884,4.468641478609959,0.09571385493621776,0.09571385493621776,0.09571385493621776,0.09571385493621776,-0.1439075526824718,0.1439075526824718,0.0404631119217022,0.0170572603595739,0.9996078010563514,True,True,True,True,HIGH,HIGH_direct_exp_rank_3
106,6.69,7.0,11.06,11.03,11.03,6.769176332863529,0.7142857142857143,17.799176332863528,0.9707346090728766,11.03,26.163599354150605,0.7142857142857143,37.19359935415061,0.7887824005146449,19.394423021287075,19.394423021287075,19.39442302128708,19.39442302128708,-0.1819522085582317,0.1819522085582317,0.2405348615382523,0.1252017888562666,0.985528537615154,True,True,True,True,HIGH,HIGH_direct_exp_rank_3
109,0.47,3.8575,14.84,13.285,13.285,3.275885261750222,1.2961762799740766,16.560885261750222,9.133208341560495,13.285,3.8815103976542993,1.2961762799740766,17.1665103976543,7.2988937390626845,0.6056251359040772,0.6056251359040772,0.6056251359040772,0.6056251359040772,-1.8343146024978108,1.8343146024978108,0.2242144188548307,0.0967058083087852,0.982234866524732,True,True,True,True,HIGH,HIGH_direct_exp_rank_3
112,0.46,4.1075,18.37,16.2525,16.2525,4.204330792736471,1.217285453438831,20.456830792736472,9.296747223836368,16.2525,5.1391967038344895,1.217285453438831,21.39169670383449,7.094897677152952,0.9348659110980186,0.9348659110980186,0.9348659110980186,0.9348659110980186,-2.201849546683416,2.201849546683416,0.3242949773425738,0.1434602447790608,0.9745864167495392,True,True,True,True,HIGH,HIGH_direct_exp_rank_3
115,3.02,4.84,14.29,13.226666666666668,13.226666666666668,67.62238227774218,1.0330578512396695,80.84904894440885,1.2379494369579531,13.226666666666668,46.54157420756688,1.0330578512396695,59.76824087423355,1.3570711527740202,-21.080808070175294,21.080808070175294,-21.0808080701753,21.0808080701753,0.11912171581606712,0.11912171581606712,0.2694852057165421,0.1640950567348714,0.9899349887561774,True,True,True,True,HIGH,HIGH_direct_exp_rank_3
118,0.84,3.88,14.83,12.9825,12.9825,7.331910697776193,1.288659793814433,20.314410697776193,4.123242699657944,12.9825,7.627640528204038,1.288659793814433,20.61014052820404,3.966368371572868,0.2957298304278453,0.2957298304278453,0.29572983042784884,0.29572983042784884,-0.15687432808507618,0.15687432808507618,0.051805089016213,0.0268969648227783,0.9993534208412628,True,True,True,True,HIGH,HIGH_direct_exp_rank_3
