sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
116,0.1,1.5533333333333337,1.16,0.5640000000000001,0.5640000000000001,0.912890584776652,3.218884120171673,1.476890584776652,31.1344826944979,0.5640000000000001,0.8823069904127621,3.218884120171673,1.446306990412762,35.045220543998525,-0.03058359436388991,0.03058359436388991,-0.030583594363890132,0.030583594363890132,3.9107378495006238,3.9107378495006238,0.0086388454646875,0.0043438542722643,0.9977094883041387,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_2
119,0.05,1.5533333333333337,1.06,0.4603333333333333,0.4603333333333333,0.7347138188950575,3.218884120171673,1.1950471522283908,76.69251608229672,0.4603333333333333,0.7044369814205345,3.218884120171673,1.1647703147538675,201.76665400984203,-0.030276837474523033,0.030276837474523033,-0.030276837474523255,0.030276837474523255,125.07413792754531,125.07413792754531,0.0227644713996154,0.0063849950814017,0.98110059566559,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_2
122,0.16,1.7866666666666664,1.46,0.5153333333333333,0.5153333333333333,1.791622665699797,2.7985074626865676,2.3069559990331303,15.27471027903135,0.5153333333333333,1.749275428636789,2.7985074626865676,2.2646087619701225,16.06619874675253,-0.0423472370630078,0.0423472370630078,-0.0423472370630078,0.0423472370630078,0.7914884677211802,0.7914884677211802,0.0067469109116364,0.0042261532687317,0.9994654332637438,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_2
125,0.13,1.5766666666666669,0.83,0.5316666666666667,0.5316666666666667,0.5110542316499418,3.1712473572938684,1.0427208983166083,25.070549134255213,0.5316666666666667,0.5974284766480278,3.1712473572938684,1.1290951433146943,18.860325551464037,0.08637424499808599,0.08637424499808599,0.08637424499808599,0.08637424499808599,-6.210223582791176,6.210223582791176,0.0170948374303464,0.0099428312945825,0.9739628725611902,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_2
128,0.22,1.5666666666666669,1.38,0.6789999999999999,0.6789999999999999,1.9691572578488556,3.191489361702127,2.6481572578488555,10.298464829923804,0.6789999999999999,1.874382025489056,3.191489361702127,2.553382025489056,10.98478246683104,-0.09477523235979968,0.09477523235979968,-0.09477523235979968,0.09477523235979968,0.686317636907237,0.686317636907237,0.0092733497970662,0.006293174276422,0.9985576258918074,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_2
131,0.3,1.57,0.69,0.4403333333333333,0.4403333333333333,0.989606450202688,3.184713375796178,1.4299397835360212,7.9675990689291964,0.4403333333333333,1.0893120117131116,3.184713375796178,1.529645345046445,7.33626933813928,0.09970556151042365,0.09970556151042365,0.09970556151042365,0.09970556151042365,-0.6313297307899166,0.6313297307899166,0.0060046520183838,0.0042635252952676,0.9968146119625292,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_2
134,0.29,1.5933333333333335,0.81,0.6846666666666668,0.6846666666666668,0.4027161872827163,3.1380753138075312,1.087382853949383,11.679447292728767,0.6846666666666668,0.4598074585295719,3.1380753138075312,1.1444741251962387,10.181571770724496,0.05709127124685559,0.05709127124685559,0.057091271246855646,0.057091271246855646,-1.4978755220042714,1.4978755220042714,0.0093440406485053,0.0050923140439502,0.992091977505028,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_2
137,1.18,1.85,0.63,0.575,0.575,4.239497230710774,2.702702702702702,4.814497230710774,3.1309195303367727,0.575,4.325948543264399,2.702702702702702,4.900948543264399,3.121147542679482,0.08645131255362504,0.08645131255362504,0.08645131255362504,0.08645131255362504,-0.009771987657290815,0.009771987657290815,0.0004257807541521,0.0002635535396932,0.99998688708268,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_2
140,0.42,1.7400000000000002,0.83,0.4525,0.4525,2.5886372580129136,2.8735632183908044,3.0411372580129137,4.84879553279124,0.4525,2.2437573375361133,2.8735632183908044,2.6962573375361134,5.279024760514693,-0.3448799204768003,0.3448799204768003,-0.3448799204768003,0.3448799204768003,0.4302292277234523,0.4302292277234523,0.0092816353635014,0.0070866056812245,0.9962848551990634,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_2
143,0.33,1.5733333333333333,0.58,0.4766666666666666,0.4766666666666666,0.4098600862261488,3.1779661016949152,0.8865267528928155,9.368454028225154,0.4766666666666666,0.4829623821228044,3.1779661016949152,0.9596290487894712,8.116921906488866,0.07310229589665562,0.07310229589665562,0.07310229589665573,0.07310229589665573,-1.2515321217362878,1.2515321217362878,0.0075547464773172,0.004536171478897,0.9909312029343632,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_2
