sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,dataset,model_name
142,1.79,4.84,15.01,14.9025,14.9025,0.8901040923931092,1.0330578512396695,15.792604092393107,3.4546415460563873,14.9025,4.88536484856191,1.0330578512396695,19.78786484856191,2.2491865114751217,3.9952607561688005,3.9952607561688005,3.9952607561688023,3.9952607561688023,-1.2054550345812656,1.2054550345812656,0.45003178213926914,0.2542149237934629,0.9642642940494707,True,HIGH,HIGH_exp_log_rank_3
145,3.33,4.496666666666667,14.77,14.159999999999998,14.159999999999998,71.68575820940592,1.111934766493699,85.84575820940591,1.2931877819034847,14.159999999999998,62.89922558597149,1.111934766493699,77.05922558597149,1.1943894280202347,-8.786532623434425,8.786532623434425,-8.786532623434425,8.786532623434425,-0.09879835388324998,0.09879835388324998,1.2922473679904818,0.8946182040808276,0.7706403727151065,True,HIGH,HIGH_exp_log_rank_3
148,2.23,4.3774999999999995,15.49,14.875,14.875,14.10295307840756,1.142204454597373,28.97795307840756,1.8301286904573817,14.875,22.373076510903974,1.142204454597373,37.24807651090398,1.4899832814385232,8.270123432496414,8.270123432496414,8.270123432496419,8.270123432496419,-0.3401454090188585,0.3401454090188585,0.5907552614243168,0.3550144688019574,0.9572260774438556,True,HIGH,HIGH_exp_log_rank_3
151,0.99,3.6125,15.85,14.965,14.965,4.712295648967803,1.384083044982699,19.677295648967803,4.185634509215309,14.965,4.444862406424875,1.384083044982699,19.409862406424875,3.926160270726896,-0.26743324254292844,0.26743324254292844,-0.26743324254292844,0.26743324254292844,-0.25947423848841344,0.25947423848841344,0.1844827961095093,0.09524479081348657,0.994000792308972,True,HIGH,HIGH_exp_log_rank_3
154,5.1,31.453947067343865,14.28,13.490170336848536,13.490170336848536,2.087839211051561,0.1589625616554528,15.578009547900097,0.9263059984631752,13.490170336848536,3.774271488540879,0.1589625616554528,17.264441825389415,0.76522615444563,1.6864322774893181,1.6864322774893181,1.6864322774893186,1.6864322774893186,-0.16107984401754516,0.16107984401754516,0.23022496479846924,0.15258424387314118,0.9831279093088727,True,HIGH,HIGH_exp_log_rank_3
157,1.32,3.9,14.36,13.5925,13.5925,6.126023681195667,1.2820512820512822,19.718523681195663,3.032176279008363,13.5925,8.98405742643324,1.2820512820512822,22.57655742643324,2.479962225691271,2.8580337452375737,2.8580337452375737,2.8580337452375773,2.8580337452375773,-0.5522140533170918,0.5522140533170918,0.27109110738333475,0.14967690951119286,0.9864506758814049,True,HIGH,HIGH_exp_log_rank_3
160,1.07,3.895,14.3,13.0025,13.0025,7.31537030166651,1.2836970474967908,20.31787030166651,3.3651116062820727,13.0025,9.91593733165253,1.2836970474967908,22.91843733165253,2.793303815072864,2.6005670299860206,2.6005670299860206,2.6005670299860206,2.6005670299860206,-0.5718077912092085,0.5718077912092085,0.23041185814773196,0.13655107395361848,0.9884515139733756,True,HIGH,HIGH_exp_log_rank_3
163,0.5,3.8625,16.89,15.2325,15.2325,3.655467066441505,1.2944983818770228,18.887967066441504,8.601598077321363,15.2325,1.573984629436579,1.2944983818770228,16.80648462943658,10.149387367213702,-2.081482437004926,2.081482437004926,-2.081482437004926,2.081482437004926,1.5477892898923393,1.5477892898923393,0.36104151539251345,0.22480534785777004,0.9656977034418788,True,HIGH,HIGH_exp_log_rank_3
166,0.75,3.8625,16.87,15.795,15.795,3.4935563581594646,1.2944983818770228,19.288556358159465,5.80409010742513,15.795,0.6825732087772582,1.2944983818770228,16.477573208777258,7.961706101946349,-2.8109831493822064,2.8109831493822064,-2.8109831493822064,2.8109831493822064,2.157615994521219,2.157615994521219,0.3811195667768922,0.2525854469420848,0.970861696740844,True,HIGH,HIGH_exp_log_rank_3
169,3.93,4.553333333333334,16.61,16.513333333333332,16.513333333333332,14.198414912137522,1.0980966325036603,30.711748245470854,1.4757256498343354,16.513333333333332,82.31290454205914,1.0980966325036603,98.82623787539248,1.1581731738484145,68.11448962992162,68.11448962992162,68.11448962992162,68.11448962992162,-0.31755247598592096,0.31755247598592096,0.5572361146468535,0.3149518749496733,0.9669757326301576,True,HIGH,HIGH_exp_log_rank_3
