sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
95,0.15,1.5666666666666669,1.04,0.515,0.515,1.0180921290257392,3.191489361702127,1.533092129025739,17.824332391452327,0.515,0.992870854681036,3.191489361702127,1.507870854681036,18.77935681034026,-0.025221274344703226,0.025221274344703226,-0.025221274344703115,0.025221274344703115,0.955024418887934,0.955024418887934,0.00449016182273,0.0026763469562963,0.9993034462075068,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_5
98,0.12,1.5666666666666669,1.33,0.569,0.569,1.2856106349233354,3.191489361702127,1.854610634923335,23.13000566043724,0.569,1.225802842771154,3.191489361702127,1.794802842771154,26.48350101414037,-0.05980779215218135,0.05980779215218135,-0.05980779215218113,0.05980779215218113,3.353495353703128,3.353495353703128,0.013346846604982,0.0074148802063601,0.9966928161833126,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_5
101,0.11,1.5599999999999998,1.19,0.5136666666666666,0.5136666666666666,1.0901897584596147,3.2051282051282053,1.6038564251262817,26.190812099681132,0.5136666666666666,1.073102715871325,3.2051282051282053,1.5867693825379918,27.396432290863245,-0.017087042588289636,0.017087042588289636,-0.017087042588289858,0.017087042588289858,1.2056201911821134,1.2056201911821134,0.0038571014907803,0.0021576563433645,0.999641858611104,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_5
104,0.46,1.61,0.57,0.4153333333333333,0.4153333333333333,1.2195408766373736,3.105590062111801,1.634874209970707,5.380408458094788,0.4153333333333333,1.3453436952570603,3.105590062111801,1.760677028590394,5.110871101085889,0.12580281861968667,0.12580281861968667,0.12580281861968712,0.12580281861968712,-0.2695373570088986,0.2695373570088986,0.0034548815509994,0.0024475320785005,0.9985188156576352,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_5
105,0.38,2.1725,3.22,2.8175,2.8175,1.2095551373508462,2.3014959723820483,4.027055137350846,9.674876431868377,2.8175,1.2436911198370917,2.3014959723820483,4.061191119837091,9.353066295260453,0.0341359824862455,0.0341359824862455,0.034135982486245275,0.034135982486245275,-0.32181013660792424,0.32181013660792424,0.0089099662505751,0.0042454583171129,0.9995291024642424,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_5
107,0.15,1.5566666666666666,0.88,0.5103333333333334,0.5103333333333334,0.7081291518031402,3.211991434689508,1.2184624851364736,19.26598627033951,0.5103333333333334,0.7249129586302178,3.211991434689508,1.2352462919635512,18.407645069632466,0.016783806827077585,0.016783806827077585,0.016783806827077585,0.016783806827077585,-0.858341200707045,0.858341200707045,0.0031429994830278,0.0018336406243152,0.9993824925494952,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_5
110,0.15,2.1675,1.23,0.6225,0.6225,0.9619833022068238,2.306805074971165,1.584483302206824,20.507804388385548,0.6225,0.9610126183761644,2.306805074971165,1.5835126183761643,20.566645857332436,-0.0009706838306594578,0.0009706838306594578,-0.0009706838306597909,0.0009706838306597909,0.05884146894688769,0.05884146894688769,0.0002378526156964,0.0001281759959137,0.999998391803916,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_5
113,0.21,1.5599999999999998,0.72,0.5333333333333333,0.5333333333333333,0.4530839141628877,3.2051282051282053,0.9864172474962212,14.758619332850811,0.5333333333333333,0.4517647079551408,3.2051282051282053,0.985098041288474,14.824863852420329,-0.0013192062077468925,0.0013192062077468925,-0.00131920620774717,0.00131920620774717,0.06624451956951738,0.06624451956951738,0.000258015545961,0.0001401258347661,0.9999918507933822,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_5
116,0.1,1.5533333333333337,1.16,0.5640000000000001,0.5640000000000001,0.912890584776652,3.218884120171673,1.476890584776652,31.1344826944979,0.5640000000000001,0.9123064480827427,3.218884120171673,1.4763064480827428,31.1952304864006,-0.0005841366939092207,0.0005841366939092207,-0.0005841366939092207,0.0005841366939092207,0.06074779190269908,0.06074779190269908,0.0001481013426762,7.874219830020457e-05,0.9999993268077696,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_5
119,0.05,1.5533333333333337,1.06,0.4603333333333333,0.4603333333333333,0.7347138188950575,3.218884120171673,1.1950471522283908,76.69251608229672,0.4603333333333333,0.8604916964024729,3.218884120171673,1.3208250297358062,45.92770106815342,0.12577787750741543,0.12577787750741543,0.12577787750741543,0.12577787750741543,-30.764815014143302,30.764815014143302,0.031257431059209,0.0176622178540684,0.9643680541362694,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_5
